241.506, 0.8, 0.106467, 0.430539, 1, 1, 0.692921, -1
241.606, 0.8, 0.105854, 0.430791, 1, 1, 0.693533, -1
241.706, 0.8, 0.105242, 0.431043, 1, 1, 0.694146, -1
241.806, 0.8, 0.104629, 0.431294, 1, 1, 0.694758, -1
241.906, 0.8, 0.104015, 0.431544, 1, 1, 0.695371, -1
242.006, 0.8, 0.103402, 0.431794, 1, 1, 0.695985, -1
242.106, 0.8, 0.102788, 0.432044, 1, 1, 0.696598, -1
242.206, 0.8, 0.102174, 0.432293, 1, 1, 0.697212, -1
242.306, 0.8, 0.101559, 0.432541, 1, 1, 0.697826, -1
242.406, 0.8, 0.100944, 0.432789, 1, 1, 0.698441, -1
242.506, 0.8, 0.100329, 0.433037, 1, 1, 0.699056, -1
242.606, 0.8, 0.0997137, 0.433284, 1, 1, 0.699671, -1
242.706, 0.8, 0.0990979, 0.43353, 1, 1, 0.700286, -1
242.806, 0.8, 0.0984818, 0.433776, 1, 1, 0.700902, -1
242.906, 0.8, 0.0978654, 0.434021, 1, 1, 0.701518, -1
243.006, 0.8, 0.0972487, 0.434266, 1, 1, 0.702135, -1
243.106, 0.8, 0.0966317, 0.43451, 1, 1, 0.702751, -1
243.206, 0.8, 0.0960144, 0.434754, 1, 1, 0.703368, -1
243.306, 0.8, 0.0953968, 0.434997, 1, 1, 0.703986, -1
243.406, 0.8, 0.0947789, 0.43524, 1, 1, 0.704603, -1
243.506, 0.8, 0.0941607, 0.435482, 1, 1, 0.705221, -1
243.606, 0.8, 0.0935422, 0.435724, 1, 1, 0.705839, -1
243.706, 0.8, 0.0929235, 0.435965, 1, 1, 0.706458, -1
243.806, 0.8, 0.0923044, 0.436206, 1, 1, 0.707077, -1
243.906, 0.8, 0.091685, 0.436446, 1, 1, 0.707696, -1
244.006, 0.8, 0.0910653, 0.436686, 1, 1, 0.708315, -1
244.106, 0.8, 0.0904453, 0.436926, 1, 1, 0.708935, -1
244.206, 0.8, 0.089825, 0.437164, 1, 1, 0.709555, -1
244.306, 0.8, 0.0892045, 0.437403, 1, 1, 0.710175, -1
244.406, 0.8, 0.0885836, 0.43764, 1, 1, 0.710796, -1
244.506, 0.8, 0.0879625, 0.437878, 1, 1, 0.711416, -1
244.606, 0.8, 0.087341, 0.438115, 1, 1, 0.712038, -1
244.706, 0.8, 0.0867193, 0.438351, 1, 1, 0.712659, -1
244.806, 0.8, 0.0860973, 0.438587, 1, 1, 0.713281, -1
244.906, 0.8, 0.085475, 0.438822, 1, 1, 0.713903, -1
245.006, 0.8, 0.0848524, 0.439057, 1, 1, 0.714525, -1
245.106, 0.8, 0.0842295, 0.439292, 1, 1, 0.715148, -1
245.206, 0.8, 0.0836063, 0.439526, 1, 1, 0.71577, -1
245.306, 0.8, 0.0829829, 0.439759, 1, 1, 0.716394, -1
245.406, 0.8, 0.0823591, 0.439992, 1, 1, 0.717017, -1
245.506, 0.8, 0.0817351, 0.440225, 1, 1, 0.717641, -1
245.606, 0.8, 0.0811108, 0.440457, 1, 1, 0.718265, -1
245.706, 0.8, 0.0804862, 0.440689, 1, 1, 0.718889, -1
245.806, 0.8, 0.0798613, 0.44092, 1, 1, 0.719514, -1
245.906, 0.8, 0.0792362, 0.441151, 1, 1, 0.720139, -1
246.006, 0.8, 0.0786107, 0.441381, 1, 1, 0.720764, -1
246.106, 0.8, 0.077985, 0.441611, 1, 1, 0.721389, -1
246.206, 0.8, 0.077359, 0.44184, 1, 1, 0.722015, -1
246.306, 0.8, 0.0767327, 0.442069, 1, 1, 0.722641, -1
246.406, 0.8, 0.0761061, 0.442297, 1, 1, 0.723267, -1
246.506, 0.8, 0.0754793, 0.442525, 1, 1, 0.723894, -1
246.606, 0.8, 0.0748522, 0.442753, 1, 1, 0.724521, -1
246.706, 0.8, 0.0742248, 0.44298, 1, 1, 0.725148, -1
246.806, 0.8, 0.0735971, 0.443207, 1, 1, 0.725775, -1
246.906, 0.8, 0.0729691, 0.443433, 1, 1, 0.726403, -1
247.006, 0.8, 0.0723409, 0.443659, 1, 1, 0.727031, -1
247.106, 0.8, 0.0717124, 0.443884, 1, 1, 0.727659, -1
247.206, 0.8, 0.0710836, 0.444109, 1, 1, 0.728288, -1
247.306, 0.8, 0.0704545, 0.444334, 1, 1, 0.728916, -1
247.406, 0.8, 0.0698252, 0.444558, 1, 1, 0.729545, -1
247.506, 0.8, 0.0691956, 0.444781, 1, 1, 0.730175, -1
247.606, 0.8, 0.0685657, 0.445004, 1, 1, 0.730804, -1
247.706, 0.8, 0.0679355, 0.445227, 1, 1, 0.731434, -1
247.806, 0.8, 0.0673051, 0.445449, 1, 1, 0.732064, -1
247.906, 0.8, 0.0666744, 0.445671, 1, 1, 0.732695, -1
248.006, 0.8, 0.0660434, 0.445893, 1, 1, 0.733326, -1
248.106, 0.8, 0.0654122, 0.446114, 1, 1, 0.733957, -1
248.206, 0.8, 0.0647806, 0.446335, 1, 1, 0.734588, -1
248.306, 0.8, 0.0641488, 0.446555, 1, 1, 0.735219, -1
248.406, 0.8, 0.0635168, 0.446775, 1, 1, 0.735851, -1
248.506, 0.8, 0.0628844, 0.446994, 1, 1, 0.736483, -1
248.606, 0.8, 0.0622518, 0.447213, 1, 1, 0.737116, -1
248.706, 0.8, 0.0616189, 0.447432, 1, 1, 0.737748, -1
248.806, 0.8, 0.0609858, 0.44765, 1, 1, 0.738381, -1
248.906, 0.8, 0.0603524, 0.447868, 1, 1, 0.739014, -1
249.006, 0.8, 0.0597187, 0.448085, 1, 1, 0.739648, -1
249.106, 0.8, 0.0590847, 0.448302, 1, 1, 0.740281, -1
249.206, 0.8, 0.0584505, 0.448518, 1, 1, 0.740915, -1
249.306, 0.8, 0.057816, 0.448735, 1, 1, 0.74155, -1
249.406, 0.8, 0.0571812, 0.44895, 1, 1, 0.742184, -1
249.506, 0.8, 0.0565462, 0.449166, 1, 1, 0.742819, -1
249.606, 0.8, 0.0559108, 0.449381, 1, 1, 0.743454, -1
249.706, 0.8, 0.0552753, 0.449595, 1, 1, 0.744089, -1
249.806, 0.8, 0.0546394, 0.449809, 1, 1, 0.744725, -1
249.906, 0.8, 0.0540033, 0.450023, 1, 1, 0.745361, -1
250.006, 0.8, 0.0533669, 0.450236, 1, 1, 0.745997, -1
250.106, 0.8, 0.0527303, 0.450449, 1, 1, 0.746633, -1
250.206, 0.8, 0.0520934, 0.450662, 1, 1, 0.74727, -1
250.306, 0.8, 0.0514562, 0.450874, 1, 1, 0.747907, -1
250.406, 0.8, 0.0508187, 0.451086, 1, 1, 0.748544, -1
250.506, 0.8, 0.0501857, 0.451305, 0, 0, 0.749181, -1
250.606, 0.8, 0.0495573, 0.451531, 0, 0, 0.749814, -1
250.706, 0.8, 0.0489333, 0.451764, 0, 0, 0.750443, -1
250.806, 0.8, 0.0483138, 0.452005, 0, 0, 0.751067, -1
250.906, 0.8, 0.047699, 0.452252, 0, 0, 0.751686, -1
251.006, 0.8, 0.0470887, 0.452506, 0, 0, 0.752301, -1
251.106, 0.8, 0.0464831, 0.452767, 0, 0, 0.752911, -1
251.206, 0.8, 0.0458821, 0.453035, 0, 0, 0.753517, -1
251.306, 0.8, 0.0452858, 0.453309, 0, 0, 0.754118, -1
251.406, 0.8, 0.0446942, 0.453591, 0, 0, 0.754714, -1
251.506, 0.8, 0.0441073, 0.453879, 0, 0, 0.755306, -1
251.606, 0.8, 0.0435252, 0.454173, 0, 0, 0.755893, -1
251.706, 0.8, 0.0429478, 0.454474, 0, 0, 0.756475, -1
251.806, 0.8, 0.0423752, 0.454782, 0, 0, 0.757052, -1
251.906, 0.8, 0.0418074, 0.455095, 0, 0, 0.757625, -1
252.006, 0.8, 0.0412445, 0.455416, 0, 0, 0.758193, -1
252.106, 0.8, 0.0406864, 0.455742, 0, 0, 0.758756, -1
252.206, 0.8, 0.0401332, 0.456075, 0, 0, 0.759314, -1
252.306, 0.8, 0.0395849, 0.456414, 0, 0, 0.759867, -1
252.406, 0.8, 0.0390415, 0.45676, 0, 0, 0.760415, -1
252.506, 0.8, 0.0385031, 0.457111, 0, 0, 0.760958, -1
252.606, 0.8, 0.0379696, 0.457468, 0, 0, 0.761497, -1
252.706, 0.8, 0.037441, 0.457832, 0, 0, 0.76203, -1
252.806, 0.8, 0.0369175, 0.458201, 0, 0, 0.762559, -1
252.906, 0.8, 0.036399, 0.458576, 0, 0, 0.763083, -1
253.006, 0.8, 0.0358855, 0.458957, 0, 0, 0.763601, -1
253.106, 0.8, 0.035377, 0.459344, 0, 0, 0.764115, -1
253.206, 0.8, 0.0348736, 0.459737, 0, 0, 0.764623, -1
253.306, 0.8, 0.0343752, 0.460135, 0, 0, 0.765126, -1
253.406, 0.8, 0.033882, 0.460539, 0, 0, 0.765625, -1
253.506, 0.8, 0.0333938, 0.460948, 0, 0, 0.766118, -1
253.606, 0.8, 0.0329108, 0.461363, 0, 0, 0.766606, -1
253.706, 0.8, 0.0324328, 0.461784, 0, 0, 0.767089, -1
253.806, 0.8, 0.0319601, 0.46221, 0, 0, 0.767567, -1
253.906, 0.8, 0.0314924, 0.462641, 0, 0, 0.76804, -1
254.006, 0.8, 0.0310299, 0.463078, 0, 0, 0.768508, -1
254.106, 0.8, 0.0305726, 0.463519, 0, 0, 0.76897, -1
254.206, 0.8, 0.0301205, 0.463966, 0, 0, 0.769427, -1
254.306, 0.8, 0.0296735, 0.464419, 0, 0, 0.76988, -1
254.406, 0.8, 0.0292318, 0.464876, 0, 0, 0.770326, -1
254.506, 0.8, 0.0287953, 0.465338, 0, 0, 0.770768, -1
254.606, 0.8, 0.0283639, 0.465806, 0, 0, 0.771205, -1
254.706, 0.8, 0.0279378, 0.466278, 0, 0, 0.771636, -1
254.806, 0.8, 0.0275169, 0.466756, 0, 0, 0.772062, -1
254.906, 0.8, 0.0271013, 0.467238, 0, 0, 0.772483, -1
255.006, 0.8, 0.0266909, 0.467725, 0, 0, 0.772899, -1
255.106, 0.8, 0.0262857, 0.468217, 0, 0, 0.773309, -1
255.206, 0.8, 0.0258858, 0.468713, 0, 0, 0.773714, -1
255.306, 0.8, 0.0254911, 0.469215, 0, 0, 0.774114, -1
255.406, 0.8, 0.0251017, 0.469721, 0, 0, 0.774509, -1
255.506, 0.8, 0.0247176, 0.470231, 0, 0, 0.774898, -1
255.606, 0.8, 0.0243387, 0.470746, 0, 0, 0.775282, -1
255.706, 0.8, 0.0239651, 0.471266, 0, 0, 0.775661, -1
255.806, 0.8, 0.0235967, 0.47179, 0, 0, 0.776035, -1
255.906, 0.8, 0.0232336, 0.472318, 0, 0, 0.776403, -1
256.006, 0.8, 0.0228758, 0.472851, 0, 0, 0.776766, -1
256.106, 0.8, 0.0225232, 0.473389, 0, 0, 0.777124, -1
256.206, 0.8, 0.0221759, 0.47393, 0, 0, 0.777477, -1
256.306, 0.8, 0.0218338, 0.474476, 0, 0, 0.777824, -1
256.406, 0.8, 0.021497, 0.475026, 0, 0, 0.778166, -1
256.506, 0.8, 0.0211655, 0.47558, 0, 0, 0.778503, -1
256.606, 0.8, 0.0208392, 0.476138, 0, 0, 0.778835, -1
256.706, 0.8, 0.0205182, 0.476701, 0, 0, 0.779161, -1
256.806, 0.8, 0.0202024, 0.477267, 0, 0, 0.779482, -1
256.906, 0.8, 0.0198918, 0.477837, 0, 0, 0.779798, -1
257.006, 0.8, 0.0195865, 0.478412, 0, 0, 0.780108, -1
257.106, 0.8, 0.0192864, 0.47899, 0, 0, 0.780414, -1
257.206, 0.8, 0.0189916, 0.479572, 0, 0, 0.780714, -1
257.306, 0.8, 0.018702, 0.480158, 0, 0, 0.781008, -1
257.406, 0.8, 0.0184175, 0.480748, 0, 0, 0.781298, -1
257.507, 0.8, 0.0181383, 0.481341, 0, 0, 0.781582, -1
257.607, 0.8, 0.0178643, 0.481939, 0, 0, 0.781862, -1
257.707, 0.8, 0.0175954, 0.48254, 0, 0, 0.782136, -1
257.807, 0.8, 0.0173318, 0.483144, 0, 0, 0.782405, -1
257.907, 0.8, 0.0170733, 0.483753, 0, 0, 0.782668, -1
258.007, 0.8, 0.01682, 0.484364, 0, 0, 0.782927, -1
258.107, 0.8, 0.0165718, 0.48498, 0, 0, 0.78318, -1
258.207, 0.8, 0.0163288, 0.485599, 0, 0, 0.783428, -1
258.307, 0.8, 0.0160909, 0.486221, 0, 0, 0.783671, -1
258.407, 0.8, 0.0158581, 0.486847, 0, 0, 0.783909, -1
258.507, 0.8, 0.0156304, 0.487476, 0, 0, 0.784142, -1
258.607, 0.8, 0.0154078, 0.488109, 0, 0, 0.78437, -1
258.707, 0.8, 0.0151903, 0.488745, 0, 0, 0.784592, -1
258.807, 0.8, 0.0149779, 0.489384, 0, 0, 0.78481, -1
258.907, 0.8, 0.0147705, 0.490026, 0, 0, 0.785022, -1
259.007, 0.8, 0.0145682, 0.490672, 0, 0, 0.78523, -1
259.107, 0.8, 0.0143709, 0.491321, 0, 0, 0.785432, -1
259.207, 0.8, 0.0141786, 0.491973, 0, 0, 0.785629, -1
259.307, 0.8, 0.0139913, 0.492628, 0, 0, 0.785821, -1
259.407, 0.8, 0.0138091, 0.493287, 0, 0, 0.786009, -1
259.507, 0.8, 0.0136317, 0.493948, 0, 0, 0.786191, -1
259.607, 0.8, 0.0134594, 0.494612, 0, 0, 0.786368, -1
259.707, 0.8, 0.013292, 0.49528, 0, 0, 0.786541, -1
259.807, 0.8, 0.0131295, 0.49595, 0, 0, 0.786708, -1
259.907, 0.8, 0.0129719, 0.496624, 0, 0, 0.786871, -1
260.007, 0.8, 0.0128192, 0.4973, 0, 0, 0.787028, -1
260.107, 0.8, 0.0126714, 0.497979, 0, 0, 0.787181, -1
260.207, 0.8, 0.0125285, 0.498661, 0, 0, 0.787329, -1
260.307, 0.8, 0.0123903, 0.499346, 0, 0, 0.787472, -1
260.407, 0.8, 0.0122571, 0.500034, 0, 0, 0.78761, -1
260.507, 0.8, 0.0121286, 0.500724, 0, 0, 0.787743, -1
260.607, 0.8, 0.0120049, 0.501417, 0, 0, 0.787871, -1
260.707, 0.8, 0.011886, 0.502113, 0, 0, 0.787995, -1
260.807, 0.8, 0.0117718, 0.502812, 0, 0, 0.788114, -1
260.907, 0.8, 0.0116624, 0.503513, 0, 0, 0.788228, -1
261.007, 0.8, 0.0115577, 0.504217, 0, 0, 0.788338, -1
261.107, 0.8, 0.0114577, 0.504924, 0, 0, 0.788442, -1
261.207, 0.8, 0.0113623, 0.505633, 0, 0, 0.788542, -1
261.307, 0.8, 0.0112716, 0.506345, 0, 0, 0.788638, -1
261.407, 0.8, 0.0111856, 0.507059, 0, 0, 0.788728, -1
261.507, 0.8, 0.0111042, 0.507775, 0, 0, 0.788814, -1
261.607, 0.8, 0.0110273, 0.508495, 0, 0, 0.788896, -1
261.707, 0.8, 0.0109551, 0.509216, 0, 0, 0.788973, -1
261.807, 0.8, 0.0108874, 0.50994, 0, 0, 0.789045, -1
261.907, 0.8, 0.0108242, 0.510667, 0, 0, 0.789113, -1
262.007, 0.8, 0.0107656, 0.511396, 0, 0, 0.789176, -1
262.107, 0.8, 0.0107115, 0.512127, 0, 0, 0.789234, -1
262.207, 0.8, 0.0106618, 0.51286, 0, 0, 0.789289, -1
262.307, 0.8, 0.0106166, 0.513596, 0, 0, 0.789338, -1
262.407, 0.8, 0.0105758, 0.514334, 0, 0, 0.789383, -1
262.507, 0.8, 0.0105394, 0.515075, 0, 0, 0.789424, -1
262.607, 0.8, 0.0105074, 0.515818, 0, 0, 0.789461, -1
262.707, 0.8, 0.0104798, 0.516562, 0, 0, 0.789493, -1
262.807, 0.8, 0.0104566, 0.517309, 0, 0, 0.78952, -1
262.907, 0.8, 0.0104376, 0.518059, 0, 0, 0.789543, -1
263.007, 0.8, 0.010423, 0.51881, 0, 0, 0.789562, -1
263.107, 0.8, 0.0104127, 0.519564, 0, 0, 0.789577, -1
263.207, 0.8, 0.0104066, 0.520319, 0, 0, 0.789587, -1
263.307, 0.8, 0.0104047, 0.521077, 0, 0, 0.789593, -1
263.407, 0.8, 0.0104071, 0.521837, 0, 0, 0.789595, -1
263.507, 0.8, 0.0104137, 0.522599, 0, 0, 0.789593, -1
263.607, 0.8, 0.0104244, 0.523363, 0, 0, 0.789586, -1
263.707, 0.8, 0.0104393, 0.524129, 0, 0, 0.789576, -1
263.807, 0.8, 0.0104583, 0.524897, 0, 0, 0.789561, -1
263.907, 0.8, 0.0104814, 0.525666, 0, 0, 0.789542, -1
264.007, 0.8, 0.0105086, 0.526438, 0, 0, 0.789519, -1
264.107, 0.8, 0.0105399, 0.527212, 0, 0, 0.789491, -1
264.207, 0.8, 0.0105752, 0.527988, 0, 0, 0.78946, -1
264.307, 0.8, 0.0106145, 0.528765, 0, 0, 0.789425, -1
264.407, 0.8, 0.0106578, 0.529545, 0, 0, 0.789385, -1
264.507, 0.8, 0.0107051, 0.530326, 0, 0, 0.789342, -1
264.607, 0.8, 0.0107563, 0.531109, 0, 0, 0.789295, -1
264.707, 0.8, 0.0108115, 0.531894, 0, 0, 0.789244, -1
264.807, 0.8, 0.0108706, 0.532681, 0, 0, 0.789189, -1
264.907, 0.8, 0.0109335, 0.533469, 0, 0, 0.789129, -1
265.007, 0.8, 0.0110003, 0.53426, 0, 0, 0.789066, -1
265.107, 0.8, 0.011071, 0.535052, 0, 0, 0.789, -1
265.207, 0.8, 0.0111455, 0.535845, 0, 0, 0.788929, -1
265.307, 0.8, 0.0112237, 0.536641, 0, 0, 0.788855, -1
265.407, 0.8, 0.0113057, 0.537438, 0, 0, 0.788776, -1
265.507, 0.8, 0.0113915, 0.538237, 0, 0, 0.788694, -1
265.607, 0.8, 0.011481, 0.539037, 0, 0, 0.788608, -1
265.707, 0.8, 0.0115742, 0.53984, 0, 0, 0.788519, -1
265.807, 0.8, 0.0116711, 0.540643, 0, 0, 0.788426, -1
265.907, 0.8, 0.0117717, 0.541449, 0, 0, 0.788329, -1
266.007, 0.8, 0.0118758, 0.542256, 0, 0, 0.788228, -1
266.107, 0.8, 0.0119836, 0.543065, 0, 0, 0.788124, -1
266.207, 0.8, 0.012095, 0.543875, 0, 0, 0.788016, -1
266.307, 0.8, 0.01221, 0.544686, 0, 0, 0.787905, -1
266.407, 0.8, 0.0123285, 0.5455, 0, 0, 0.78779, -1
266.507, 0.8, 0.0124505, 0.546315, 0, 0, 0.787672, -1
266.607, 0.8, 0.0125761, 0.547131, 0, 0, 0.787549, -1
266.707, 0.8, 0.0127051, 0.547949, 0, 0, 0.787424, -1
266.807, 0.8, 0.0128376, 0.548768, 0, 0, 0.787295, -1
266.907, 0.8, 0.0129735, 0.549589, 0, 0, 0.787162, -1
267.007, 0.8, 0.0131128, 0.550411, 0, 0, 0.787027, -1
267.107, 0.8, 0.0132556, 0.551235, 0, 0, 0.786887, -1
267.207, 0.8, 0.0134017, 0.55206, 0, 0, 0.786744, -1
267.307, 0.8, 0.0135512, 0.552886, 0, 0, 0.786598, -1
267.407, 0.8, 0.013704, 0.553714, 0, 0, 0.786449, -1
267.507, 0.8, 0.0138601, 0.554543, 0, 0, 0.786296, -1
267.607, 0.8, 0.0140195, 0.555374, 0, 0, 0.78614, -1
267.707, 0.8, 0.0141821, 0.556206, 0, 0, 0.785981, -1
267.807, 0.8, 0.014348, 0.557039, 0, 0, 0.785818, -1
267.907, 0.8, 0.0145172, 0.557874, 0, 0, 0.785652, -1
268.007, 0.8, 0.0146895, 0.55871, 0, 0, 0.785483, -1
268.107, 0.8, 0.014865, 0.559547, 0, 0, 0.785311, -1
268.207, 0.8, 0.0150437, 0.560386, 0, 0, 0.785135, -1
268.307, 0.8, 0.0152255, 0.561226, 0, 0, 0.784956, -1
268.407, 0.8, 0.0154105, 0.562067, 0, 0, 0.784774, -1
268.507, 0.8, 0.0155985, 0.562909, 0, 0, 0.78459, -1
268.607, 0.8, 0.0157897, 0.563753, 0, 0, 0.784401, -1
268.707, 0.8, 0.0159838, 0.564598, 0, 0, 0.78421, -1
268.807, 0.8, 0.0161811, 0.565444, 0, 0, 0.784016, -1
268.907, 0.8, 0.0163813, 0.566291, 0, 0, 0.783819, -1
269.007, 0.8, 0.0165846, 0.56714, 0, 0, 0.783619, -1
269.107, 0.8, 0.0167908, 0.56799, 0, 0, 0.783415, -1
269.207, 0.8, 0.017, 0.568841, 0, 0, 0.783209, -1
269.307, 0.8, 0.0172121, 0.569693, 0, 0, 0.783, -1
269.407, 0.8, 0.0174271, 0.570546, 0, 0, 0.782788, -1
269.507, 0.8, 0.0176451, 0.5714, 0, 0, 0.782573, -1
269.607, 0.8, 0.0178659, 0.572256, 0, 0, 0.782355, -1
269.707, 0.8, 0.0180896, 0.573112, 0, 0, 0.782134, -1
269.807, 0.8, 0.0183161, 0.57397, 0, 0, 0.78191, -1
269.907, 0.8, 0.0185454, 0.574829, 0, 0, 0.781684, -1
270.007, 0.8, 0.0187776, 0.575689, 0, 0, 0.781455, -1
270.107, 0.8, 0.0190125, 0.57655, 0, 0, 0.781222, -1
270.207, 0.8, 0.0192502, 0.577412, 0, 0, 0.780988, -1
270.307, 0.8, 0.0194906, 0.578275, 0, 0, 0.78075, -1
270.407, 0.8, 0.0197338, 0.579139, 0, 0, 0.780509, -1
270.507, 0.8, 0.0199797, 0.580005, 0, 0, 0.780266, -1
270.607, 0.8, 0.0202282, 0.580871, 0, 0, 0.78002, -1
270.707, 0.8, 0.0204795, 0.581738, 0, 0, 0.779772, -1
270.807, 0.8, 0.0207334, 0.582606, 0, 0, 0.779521, -1
270.907, 0.8, 0.0209899, 0.583476, 0, 0, 0.779267, -1
271.007, 0.8, 0.021249, 0.584346, 0, 0, 0.77901, -1
271.107, 0.8, 0.0215108, 0.585217, 0, 0, 0.778751, -1
271.207, 0.8, 0.0217751, 0.58609, 0, 0, 0.778489, -1
271.307, 0.8, 0.022042, 0.586963, 0, 0, 0.778225, -1
271.407, 0.8, 0.0223114, 0.587837, 0, 0, 0.777958, -1
271.507, 0.8, 0.0225833, 0.588712, 0, 0, 0.777689, -1
271.607, 0.8, 0.0228578, 0.589589, 0, 0, 0.777417, -1
271.707, 0.8, 0.0231347, 0.590466, 0, 0, 0.777142, -1
271.807, 0.8, 0.0234142, 0.591344, 0, 0, 0.776865, -1
271.907, 0.8, 0.0236961, 0.592223, 0, 0, 0.776586, -1
272.007, 0.8, 0.0239804, 0.593102, 0, 0, 0.776304, -1
272.107, 0.8, 0.0242671, 0.593983, 0, 0, 0.77602, -1
272.207, 0.8, 0.0245563, 0.594865, 0, 0, 0.775733, -1
272.307, 0.8, 0.0248478, 0.595747, 0, 0, 0.775444, -1
272.407, 0.8, 0.0251417, 0.596631, 0, 0, 0.775152, -1
272.507, 0.8, 0.025438, 0.597515, 0, 0, 0.774858, -1
272.607, 0.8, 0.0257366, 0.5984, 0, 0, 0.774562, -1
272.707, 0.8, 0.0260375, 0.599286, 0, 0, 0.774263, -1
272.807, 0.8, 0.0263408, 0.600173, 0, 0, 0.773962, -1
272.907, 0.8, 0.0266463, 0.60106, 0, 0, 0.773659, -1
273.007, 0.8, 0.0269541, 0.601949, 0, 0, 0.773354, -1
273.107, 0.8, 0.0272641, 0.602838, 0, 0, 0.773046, -1
273.207, 0.8, 0.0275764, 0.603728, 0, 0, 0.772736, -1
273.307, 0.8, 0.027891, 0.604619, 0, 0, 0.772424, -1
273.407, 0.8, 0.0282077, 0.605511, 0, 0, 0.772109, -1
273.507, 0.8, 0.0285266, 0.606403, 0, 0, 0.771792, -1
273.607, 0.8, 0.0288477, 0.607297, 0, 0, 0.771473, -1
273.707, 0.8, 0.029171, 0.608191, 0, 0, 0.771152, -1
273.807, 0.8, 0.0294964, 0.609086, 0, 0, 0.770829, -1
273.908, 0.8, 0.029824, 0.609981, 0, 0, 0.770504, -1
274.008, 0.8, 0.0301537, 0.610878, 0, 0, 0.770176, -1
274.108, 0.8, 0.0304854, 0.611775, 0, 0, 0.769846, -1
274.208, 0.8, 0.0308193, 0.612673, 0, 0, 0.769515, -1
274.308, 0.8, 0.0311552, 0.613571, 0, 0, 0.769181, -1
274.408, 0.8, 0.0314932, 0.614471, 0, 0, 0.768845, -1
274.508, 0.8, 0.0318333, 0.615371, 0, 0, 0.768507, -1
274.608, 0.8, 0.0321753, 0.616272, 0, 0, 0.768167, -1
274.708, 0.8, 0.0325194, 0.617173, 0, 0, 0.767825, -1
274.808, 0.8, 0.0328655, 0.618075, 0, 0, 0.767481, -1
274.908, 0.8, 0.0332136, 0.618978, 0, 0, 0.767135, -1
275.008, 0.8, 0.0335636, 0.619882, 0, 0, 0.766786, -1
275.108, 0.8, 0.0339156, 0.620786, 0, 0, 0.766436, -1
275.208, 0.8, 0.0342695, 0.621691, 0, 0, 0.766084, -1
275.308, 0.8, 0.0346254, 0.622597, 0, 0, 0.765731, -1
275.408, 0.8, 0.0349832, 0.623503, 0, 0, 0.765375, -1
275.508, 0.8, 0.0353429, 0.624411, 0, 0, 0.765017, -1
275.608, 0.8, 0.0357045, 0.625318, 0, 0, 0.764657, -1
275.708, 0.8, 0.0360679, 0.626227, 0, 0, 0.764296, -1
275.808, 0.8, 0.0364332, 0.627136, 0, 0, 0.763932, -1
275.908, 0.8, 0.0368004, 0.628045, 0, 0, 0.763567, -1
276.008, 0.8, 0.0371694, 0.628956, 0, 0, 0.7632, -1
276.108, 0.8, 0.0375402, 0.629866, 0, 0, 0.762831, -1
276.208, 0.8, 0.0379129, 0.630778, 0, 0, 0.76246, -1
276.308, 0.8, 0.0382873, 0.63169, 0, 0, 0.762087, -1
276.408, 0.8, 0.0386635, 0.632603, 0, 0, 0.761713, -1
276.508, 0.8, 0.0390415, 0.633516, 0, 0, 0.761337, -1
276.608, 0.8, 0.0394212, 0.63443, 0, 0, 0.760958, -1
276.708, 0.8, 0.0398027, 0.635345, 0, 0, 0.760579, -1
276.808, 0.8, 0.0401859, 0.63626, 0, 0, 0.760197, -1
276.908, 0.8, 0.0405709, 0.637176, 0, 0, 0.759814, -1
277.008, 0.8, 0.0409575, 0.638092, 0, 0, 0.759429, -1
277.108, 0.8, 0.0413459, 0.639009, 0, 0, 0.759043, -1
277.208, 0.8, 0.0417359, 0.639927, 0, 0, 0.758654, -1
277.308, 0.8, 0.0421276, 0.640845, 0, 0, 0.758264, -1
277.408, 0.8, 0.042521, 0.641764, 0, 0, 0.757872, -1
277.508, 0.8, 0.042916, 0.642683, 0, 0, 0.757479, -1
277.608, 0.8, 0.0433126, 0.643603, 0, 0, 0.757084, -1
277.708, 0.8, 0.0437109, 0.644523, 0, 0, 0.756687, -1
277.808, 0.8, 0.0441108, 0.645444, 0, 0, 0.756289, -1
277.908, 0.8, 0.0445123, 0.646365, 0, 0, 0.755889, -1
278.008, 0.8, 0.0449154, 0.647287, 0, 0, 0.755488, -1
278.108, 0.8, 0.04532, 0.64821, 0, 0, 0.755085, -1
278.208, 0.8, 0.0457262, 0.649133, 0, 0, 0.75468, -1
278.308, 0.8, 0.046134, 0.650057, 0, 0, 0.754274, -1
278.408, 0.8, 0.0465433, 0.650981, 0, 0, 0.753866, -1
278.508, 0.8, 0.0469542, 0.651905, 0, 0, 0.753457, -1
278.608, 0.8, 0.0473666, 0.65283, 0, 0, 0.753046, -1
278.708, 0.8, 0.0477805, 0.653756, 0, 0, 0.752633, -1
278.808, 0.8, 0.0481959, 0.654682, 0, 0, 0.75222, -1
278.908, 0.8, 0.0486127, 0.655609, 0, 0, 0.751804, -1
279.008, 0.8, 0.0490311, 0.656536, 0, 0, 0.751387, -1
279.108, 0.8, 0.0494509, 0.657464, 0, 0, 0.750969, -1
279.208, 0.8, 0.0498722, 0.658392, 0, 0, 0.750549, -1
279.308, 0.8, 0.050295, 0.65932, 0, 0, 0.750128, -1
